ID,timestamp,price_now,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
569,1464912000000,2576,U,1.3774104683195594,1.0739856801909307,-3.972498090145149,0.0764525993883792,2.0678891923527116,2.315369261477046,-1.066350710900474,-0.3541912632821724,2.130225080385852,3.0227743271221534,-0.7398273736128237,-4.023668639053255,-2.0479134466769704,0.8966861598440545,2.929373996789727,-3.1480761756704236,-0.38714672861014326,2.8264331210191083,0.4398240703718513,2.1233156390363415,4.301533219761499,2.8021015761821366,0.9279717189571366,-2.8338342636324603,-4.938775510204082,-5.001938735944164,-0.07748934521503294,-4.654599187292206,1.6522718738265114
569,1464998400000,2527,D,-1.9021739130434785,1.3774104683195594,1.0739856801909307,-3.972498090145149,0.0764525993883792,2.0678891923527116,2.315369261477046,-1.066350710900474,-0.3541912632821724,2.130225080385852,3.0227743271221534,-0.7398273736128237,-4.023668639053255,-2.0479134466769704,0.8966861598440545,2.929373996789727,-3.1480761756704236,-0.38714672861014326,2.8264331210191083,0.4398240703718513,2.1233156390363415,4.301533219761499,2.8021015761821366,0.9279717189571366,-2.8338342636324603,-4.938775510204082,-5.001938735944164,-0.07748934521503294,-4.654599187292206
1779,1462838400000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1462924800000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0
1779,1463011200000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0,0,0,0
1779,1463097600000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0,0,0
1779,1463184000000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0,0
1779,1463270400000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0,0
1779,1463356800000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0,0
1779,1463443200000,16,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0,0
1779,1463529600000,17,U,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0,0
1779,1463616000000,17,S,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0,0
1779,1463702400000,17,S,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0,0
1779,1463788800000,17,S,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0,0
1779,1463875200000,17,S,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647,0
1779,1463961600000,17,S,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235294117647
1779,1464048000000,17,S,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464134400000,17,S,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464220800000,17,S,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464307200000,17,S,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464393600000,17,S,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464480000000,17,S,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464566400000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464652800000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464739200000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464825600000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464912000000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464998400000,17,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0
22451,1462838400000,444,D,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953,-0.9389671361502347,-0.9302325581395349,0,-0.6928406466512702,-0.2304147465437788
22451,1462924800000,445,U,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953,-0.9389671361502347,-0.9302325581395349,0,-0.6928406466512702
22451,1463011200000,449,U,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953,-0.9389671361502347,-0.9302325581395349,0
22451,1463097600000,451,U,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953,-0.9389671361502347,-0.9302325581395349
22451,1463184000000,447,D,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953,-0.9389671361502347
22451,1463270400000,439,D,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143,-0.47393364928909953
22451,1463356800000,441,U,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095,-0.7142857142857143
22451,1463443200000,452,U,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428,1.4388489208633095
22451,1463529600000,454,U,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0,-0.2364066193853428
22451,1463616000000,457,U,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977,0
22451,1463702400000,461,U,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144,-0.23696682464454977
22451,1463788800000,462,U,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493,0.23752969121140144
22451,1463875200000,460,D,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705,-0.7109004739336493
22451,1463961600000,452,D,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364,-0.47732696897374705
22451,1464048000000,449,D,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205,0.4796163069544364
22451,1464134400000,448,D,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493,0.7159904534606205
22451,1464220800000,456,U,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352,0.7109004739336493
22451,1464307200000,454,D,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985,0.9411764705882352
22451,1464393600000,456,U,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023,1.3986013986013985
22451,1464480000000,448,D,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296,3.67816091954023
22451,1464566400000,446,D,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947,0.22172949002217296
22451,1464652800000,444,D,-0.4484304932735426,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444,-0.4424778761061947
22451,1464739200000,446,U,0.45045045045045046,-0.4484304932735426,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716,-0.4444444444444444
22451,1464825600000,445,D,-0.2242152466367713,0.45045045045045046,-0.4484304932735426,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116,-2.0089285714285716
22451,1464912000000,427,D,-4.044943820224719,-0.2242152466367713,0.45045045045045046,-0.4484304932735426,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304,-1.1389521640091116
22451,1464998400000,412,D,-3.51288056206089,-4.044943820224719,-0.2242152466367713,0.45045045045045046,-0.4484304932735426,-0.4464285714285714,-1.7543859649122806,0.4405286343612335,-0.43859649122807015,1.7857142857142856,-0.22271714922048996,-0.6637168141592921,-1.7391304347826086,-0.4329004329004329,0.21691973969631237,0.87527352297593,0.6607929515418502,0.4424778761061947,2.494331065759637,0.45558086560364464,-1.7897091722595078,-0.8869179600886918,0.4454342984409799,0.8988764044943821,0.22522522522522523,-0.6711409395973155,1.1312217194570136,0,1.8433179723502304
