ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11260,Hunting equipment,1462579200000,263,263,285,302,263,308,292.3,S,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0,0
11260,Hunting equipment,1462665600000,263,263,272,302,263,308,291,S,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174,0
11260,Hunting equipment,1462752000000,270,263,272,302,263,308,289.93333333333334,U,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0,1.9867549668874174
11260,Hunting equipment,1462838400000,270,270,272,302,263,308,288.8666666666667,S,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0,0
11260,Hunting equipment,1462924800000,270,270,272,308,263,308,287.6,S,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0,0
11260,Hunting equipment,1463011200000,270,270,263,308,263,308,286.3333333333333,S,0,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273,0
11260,Hunting equipment,1463097600000,264,270,263,308,263,308,284.8666666666667,D,-2.2222222222222223,0,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0,-2.272727272727273
11260,Hunting equipment,1463184000000,264,264,263,308,263,304,283.4,S,0,-2.2222222222222223,0,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0,0
11260,Hunting equipment,1463270400000,264,264,263,301,263,304,282.1666666666667,S,0,0,-2.2222222222222223,0,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249,0
11260,Hunting equipment,1463356800000,263,264,270,301,263,304,280.9,D,-0.3787878787878788,0,0,-2.2222222222222223,0,0,0,2.6615969581749046,0,0,0,-3.308823529411765,0,0,0,-4.56140350877193,0,0,-3.7162162162162162,0,0,-2.631578947368421,0,0,1.6722408026755853,0,0,0,-0.6644518272425249
