ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
11967,Range weapons,1463270400000,750864,750864,739215,682978,672239,751785,708190.4,S,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034,0
11967,Range weapons,1463356800000,769602,750864,743888,680893,672239,769602,711147.3666666667,U,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0,-0.48876989482929034
11967,Range weapons,1463443200000,769602,769602,743888,680893,672239,769602,714104.3333333334,S,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248,0
11967,Range weapons,1463529600000,756186,769602,751785,677565,672239,769602,716725.0333333333,D,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0,-0.4213617881679248
11967,Range weapons,1463616000000,756186,756186,751785,677565,672239,769602,719345.7333333333,S,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852,0
11967,Range weapons,1463702400000,738595,756186,751785,674710,672239,769602,721475.2333333333,D,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0,0.6241199922929852
11967,Range weapons,1463788800000,724048,738595,750864,674710,672239,769602,723119.8333333334,D,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523,0
11967,Range weapons,1463875200000,724048,724048,750864,678921,672239,769602,724624.0666666667,S,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0,-0.984208766557523
11967,Range weapons,1463961600000,717030,724048,769602,678921,672239,769602,725894.3666666667,D,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246,0
11967,Range weapons,1464048000000,717030,717030,769602,672239,672239,769602,727387.4,S,0,-0.9692727553974323,0,-1.9695502948165098,-2.326279513241451,0,-1.7432387129971076,0,2.4955251550214155,0,-0.12250842993675054,0,0,1.061584539608113,0,0.6321570855569759,0,0.18391072536992215,0,2.7933692482798302,0,1.1879387634272183,0,1.8303860447957236,1.808092573404437,0,0.734615401602021,0,1.0454615099689246
