id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4821,Construction materials,1454630400000,89,0,S,89,89,91,89,91,89.7333333333333
4821,Construction materials,1454716800000,89,0,S,89,89,91,89,91,89.6666666666667
4821,Construction materials,1454803200000,89,0,S,89,89,91,89,91,89.6
4821,Construction materials,1454889600000,89,0,S,89,89,91,89,91,89.5333333333333
4821,Construction materials,1454976000000,89,0,S,89,89,91,89,91,89.4666666666667
4821,Construction materials,1455062400000,89,0,S,89,89,91,89,91,89.4
4821,Construction materials,1455148800000,89,0,S,89,89,91,89,91,89.3333333333333
4821,Construction materials,1455235200000,89,0,S,89,89,91,89,91,89.2666666666667
4821,Construction materials,1455321600000,89,0,S,89,89,91,89,91,89.2
4821,Construction materials,1455408000000,90,0.0112359550561798,U,89,89,91,89,91,89.1333333333333
4821,Construction materials,1455494400000,90,0,S,90,89,91,89,91,89.1
4821,Construction materials,1455580800000,90,0,S,90,89,89,89,90,89.0666666666667
4821,Construction materials,1455667200000,90,0,S,90,89,89,89,90,89.1
4821,Construction materials,1455753600000,90,0,S,90,89,89,89,90,89.1333333333333
4821,Construction materials,1455840000000,90,0,S,90,89,89,89,90,89.1666666666667
4821,Construction materials,1455926400000,90,0,S,90,89,89,89,90,89.2
4821,Construction materials,1456012800000,90,0,S,90,90,89,89,90,89.2333333333333
4821,Construction materials,1456099200000,90,0,S,90,90,89,89,90,89.2666666666667
4821,Construction materials,1456185600000,90,0,S,90,90,89,89,90,89.3
4821,Construction materials,1456272000000,90,0,S,90,90,89,89,90,89.3333333333333
4821,Construction materials,1456358400000,90,0,S,90,90,89,89,90,89.3666666666667
4821,Construction materials,1456444800000,90,0,S,90,90,89,89,90,89.4
4821,Construction materials,1456531200000,90,0,S,90,90,89,89,90,89.4333333333333
4821,Construction materials,1456617600000,91,0.0111111111111111,U,90,90,89,89,90,89.4666666666667
4821,Construction materials,1456704000000,91,0,S,91,90,89,89,91,89.5333333333333
4821,Construction materials,1456790400000,91,0,S,91,90,89,89,91,89.6
4821,Construction materials,1456876800000,91,0,S,91,90,89,89,91,89.6666666666667
4821,Construction materials,1456963200000,91,0,S,91,90,89,89,91,89.7333333333333
4821,Construction materials,1457049600000,91,0,S,91,90,89,89,91,89.8
4821,Construction materials,1457136000000,91,0,S,91,90,89,89,91,89.8666666666667
4821,Construction materials,1457222400000,91,0,S,91,91,89,89,91,89.9333333333333
4821,Construction materials,1457308800000,91,0,S,91,91,89,89,91,90
4821,Construction materials,1457395200000,91,0,S,91,91,89,89,91,90.0666666666667
4821,Construction materials,1457481600000,91,0,S,91,91,89,89,91,90.1333333333333
4821,Construction materials,1457568000000,91,0,S,91,91,89,89,91,90.2
4821,Construction materials,1457654400000,91,0,S,91,91,89,89,91,90.2666666666667
4821,Construction materials,1457740800000,91,0,S,91,91,89,89,91,90.3333333333333
4821,Construction materials,1457827200000,89,-0.021978021978022,D,91,91,89,89,91,90.4
4821,Construction materials,1457913600000,89,0,S,89,91,89,89,91,90.4
4821,Construction materials,1458000000000,89,0,S,89,91,90,89,91,90.4
4821,Construction materials,1458086400000,89,0,S,89,91,90,89,91,90.3666666666667
4821,Construction materials,1458172800000,89,0,S,89,91,90,89,91,90.3333333333333
4821,Construction materials,1458259200000,89,0,S,89,91,90,89,91,90.3
4821,Construction materials,1458345600000,89,0,S,89,91,90,89,91,90.2666666666667
4821,Construction materials,1458432000000,89,0,S,89,89,90,89,91,90.2333333333333
4821,Construction materials,1458518400000,89,0,S,89,89,90,89,91,90.2
4821,Construction materials,1458604800000,89,0,S,89,89,90,89,91,90.1666666666667
4821,Construction materials,1458691200000,89,0,S,89,89,90,89,91,90.1333333333333
4821,Construction materials,1458777600000,89,0,S,89,89,90,89,91,90.1
4821,Construction materials,1458864000000,89,0,S,89,89,90,89,91,90.0666666666667
4821,Construction materials,1458950400000,89,0,S,89,89,90,89,91,90.0333333333333
4821,Construction materials,1459036800000,91,0.0224719101123595,U,89,89,90,89,91,90
4821,Construction materials,1459123200000,91,0,S,91,89,90,89,91,90.0333333333333
4821,Construction materials,1459209600000,91,0,S,91,89,91,89,91,90.0666666666667
4821,Construction materials,1459296000000,91,0,S,91,89,91,89,91,90.0666666666667
4821,Construction materials,1459382400000,91,0,S,91,89,91,89,91,90.0666666666667
4821,Construction materials,1459468800000,91,0,S,91,89,91,89,91,90.0666666666667
4821,Construction materials,1459555200000,91,0,S,91,89,91,89,91,90.0666666666667
4821,Construction materials,1459641600000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1459728000000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1459814400000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1459900800000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1459987200000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1460073600000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1460160000000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1460246400000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1460332800000,91,0,S,91,91,91,89,91,90.0666666666667
4821,Construction materials,1460419200000,95,0.043956043956044,U,91,91,89,89,91,90.0666666666667
