id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
2361,Mining and Smithing,1460592000000,2946,0.00238176250425315,U,2939,3087,2801,2718,3346,3025.4
2361,Mining and Smithing,1460678400000,2938,-0.00271554650373388,D,2946,3065,2913,2718,3346,3030.23333333333
2361,Mining and Smithing,1460764800000,2926,-0.00408441116405718,D,2938,2991,3038,2718,3346,3031.06666666667
2361,Mining and Smithing,1460851200000,2922,-0.00136705399863295,D,2926,3015,3143,2718,3346,3027.33333333333
2361,Mining and Smithing,1460937600000,2960,0.0130047912388775,U,2922,3045,3219,2718,3346,3019.96666666667
2361,Mining and Smithing,1461024000000,2945,-0.00506756756756757,D,2960,2992,3323,2718,3346,3011.33333333333
2361,Mining and Smithing,1461110400000,2968,0.00780984719864177,U,2945,2939,3346,2718,3346,2998.73333333333
2361,Mining and Smithing,1461196800000,2903,-0.021900269541779,D,2968,2946,3229,2718,3229,2986.13333333333
2361,Mining and Smithing,1461283200000,2899,-0.00137788494660696,D,2903,2938,3185,2718,3185,2975.26666666667
2361,Mining and Smithing,1461369600000,2791,-0.0372542255950328,D,2899,2926,3118,2718,3132,2965.73333333333
2361,Mining and Smithing,1461456000000,2725,-0.0236474381941956,D,2791,2922,3129,2718,3132,2954.83333333333
2361,Mining and Smithing,1461542400000,2750,0.00917431192660551,U,2725,2960,3132,2718,3132,2941.36666666667
2361,Mining and Smithing,1461628800000,2853,0.0374545454545455,U,2750,2945,3124,2718,3124,2928.63333333333
2361,Mining and Smithing,1461715200000,2861,0.00280406589554855,U,2853,2968,3088,2718,3106,2919.6
2361,Mining and Smithing,1461801600000,2833,-0.00978678783642083,D,2861,2903,2979,2718,3106,2912.03333333333
2361,Mining and Smithing,1461888000000,2809,-0.00847158489234028,D,2833,2899,2901,2718,3106,2907.16666666667
2361,Mining and Smithing,1461974400000,2814,0.00177999288002848,U,2809,2791,2790,2718,3106,2904.1
2361,Mining and Smithing,1462060800000,2809,-0.00177683013503909,D,2814,2725,2738,2718,3106,2904.9
2361,Mining and Smithing,1462147200000,2785,-0.0085439658241367,D,2809,2750,2718,2718,3106,2907.26666666667
2361,Mining and Smithing,1462233600000,2753,-0.0114901256732496,D,2785,2853,2772,2725,3106,2909.5
2361,Mining and Smithing,1462320000000,2727,-0.00944424264438794,D,2753,2861,2861,2725,3106,2908.86666666667
2361,Mining and Smithing,1462406400000,2687,-0.0146681334800147,D,2727,2833,2975,2725,3106,2904.4
2361,Mining and Smithing,1462492800000,2661,-0.00967621883141049,D,2687,2809,3106,2687,3106,2894.8
2361,Mining and Smithing,1462579200000,2654,-0.00263059000375799,D,2661,2814,3087,2661,3087,2879.96666666667
2361,Mining and Smithing,1462665600000,2643,-0.00414468726450641,D,2654,2809,3065,2654,3065,2865.53333333333
2361,Mining and Smithing,1462752000000,2622,-0.00794551645856981,D,2643,2785,2991,2643,3045,2851.46666666667
2361,Mining and Smithing,1462838400000,2616,-0.0022883295194508,D,2622,2753,3015,2622,3045,2839.16666666667
449,Mining and Smithing,1449964800000,1343,-0.0261058738216099,D,1379,1451,1223,1210,1451,1327.66666666667
449,Mining and Smithing,1450051200000,1308,-0.0260610573343261,D,1343,1438,1214,1210,1451,1331.66666666667
449,Mining and Smithing,1450137600000,1317,0.00688073394495413,U,1308,1429,1210,1210,1451,1334.8
449,Mining and Smithing,1450224000000,1332,0.0113895216400911,U,1317,1409,1211,1210,1451,1338.36666666667
449,Mining and Smithing,1450310400000,1334,0.0015015015015015,U,1332,1395,1210,1210,1451,1342.4
449,Mining and Smithing,1450396800000,1331,-0.00224887556221889,D,1334,1387,1214,1213,1451,1346.53333333333
449,Mining and Smithing,1450483200000,1341,0.00751314800901578,U,1331,1379,1218,1213,1451,1350.43333333333
449,Mining and Smithing,1450569600000,1365,0.0178970917225951,U,1341,1343,1220,1213,1451,1354.53333333333
449,Mining and Smithing,1450656000000,1377,0.00879120879120879,U,1365,1308,1213,1213,1451,1359.36666666667
449,Mining and Smithing,1450742400000,1373,-0.00290486564996369,D,1377,1317,1227,1227,1451,1364.83333333333
449,Mining and Smithing,1450828800000,1386,0.00946831755280408,U,1373,1332,1240,1240,1451,1369.7
449,Mining and Smithing,1450915200000,1419,0.0238095238095238,U,1386,1334,1256,1256,1451,1374.56666666667
449,Mining and Smithing,1451001600000,1440,0.0147991543340381,U,1419,1331,1295,1295,1451,1380
449,Mining and Smithing,1451088000000,1399,-0.0284722222222222,D,1440,1341,1355,1308,1451,1384.83333333333
449,Mining and Smithing,1451174400000,1396,-0.00214438884917798,D,1399,1365,1397,1308,1451,1386.3
449,Mining and Smithing,1451260800000,1356,-0.0286532951289398,D,1396,1377,1381,1308,1451,1386.26666666667
449,Mining and Smithing,1451347200000,1290,-0.0486725663716814,D,1356,1373,1376,1308,1451,1385.43333333333
449,Mining and Smithing,1451433600000,1270,-0.0155038759689922,D,1290,1386,1384,1290,1451,1382.56666666667
449,Mining and Smithing,1451520000000,1256,-0.0110236220472441,D,1270,1419,1405,1270,1451,1378.76666666667
449,Mining and Smithing,1451606400000,1273,0.0135350318471338,U,1256,1440,1419,1256,1451,1373.8
449,Mining and Smithing,1451692800000,1303,0.02356637863315,U,1273,1399,1406,1256,1451,1368.93333333333
449,Mining and Smithing,1451779200000,1346,0.0330007674597084,U,1303,1396,1430,1256,1451,1365.5
449,Mining and Smithing,1451865600000,1358,0.00891530460624071,U,1346,1356,1438,1256,1451,1362.7
449,Mining and Smithing,1451952000000,1304,-0.0397643593519882,D,1358,1290,1451,1256,1451,1360.03333333333
449,Mining and Smithing,1452038400000,1307,0.00230061349693252,U,1304,1270,1438,1256,1440,1355.13333333333
449,Mining and Smithing,1452124800000,1324,0.0130068859984698,U,1307,1256,1429,1256,1440,1350.76666666667
449,Mining and Smithing,1452211200000,1307,-0.0128398791540786,D,1324,1273,1409,1256,1440,1347.26666666667
449,Mining and Smithing,1452297600000,1313,0.00459066564651875,U,1307,1303,1395,1256,1440,1343.86666666667
449,Mining and Smithing,1452384000000,1271,-0.031987814166032,D,1313,1346,1387,1256,1440,1341.13333333333
449,Mining and Smithing,1452470400000,1230,-0.032258064516129,D,1271,1358,1379,1256,1440,1337.26666666667
449,Mining and Smithing,1452556800000,1174,-0.0455284552845528,D,1230,1304,1343,1230,1440,1332.3
