id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
10148,Hunting Produce,1455321600000,8466,-0.00505347279351275,D,8509,9057,7637,7455,10450,8834.8
10148,Hunting Produce,1455408000000,8260,-0.0243326246161115,D,8466,8624,7637,7455,10450,8862.43333333333
10148,Hunting Produce,1455494400000,8083,-0.0214285714285714,D,8260,8654,7455,7455,10450,8883.2
10148,Hunting Produce,1455580800000,7973,-0.0136088086106644,D,8083,8747,7651,7651,10450,8904.13333333333
10148,Hunting Produce,1455667200000,7809,-0.0205694217985702,D,7973,8622,7651,7651,10450,8914.86666666667
10148,Hunting Produce,1455753600000,7898,0.0113971059034447,U,7809,8696,8016,7809,10450,8920.13333333333
10148,Hunting Produce,1455840000000,7992,0.0119017472777918,U,7898,8509,8016,7809,10450,8916.2
10148,Hunting Produce,1455926400000,8032,0.005005005005005,U,7992,8466,8417,7809,10450,8915.4
10148,Hunting Produce,1456012800000,8120,0.0109561752988048,U,8032,8260,8417,7809,10450,8902.56666666667
10148,Hunting Produce,1456099200000,8410,0.0357142857142857,U,8120,8083,8838,7809,10450,8892.66666666667
10148,Hunting Produce,1456185600000,8344,-0.00784780023781213,D,8410,7973,8838,7809,10450,8878.4
10148,Hunting Produce,1456272000000,8138,-0.0246883988494727,D,8344,7809,9257,7809,10450,8861.93333333333
10148,Hunting Produce,1456358400000,7943,-0.023961661341853,D,8138,7898,9450,7809,10450,8824.63333333333
10148,Hunting Produce,1456444800000,8051,0.0135968777539972,U,7943,7992,9632,7809,10450,8774.4
10148,Hunting Produce,1456531200000,8225,0.0216122220842131,U,8051,8032,10094,7809,10450,8721.7
10148,Hunting Produce,1456617600000,8355,0.0158054711246201,U,8225,8120,10450,7809,10450,8659.4
10148,Hunting Produce,1456704000000,8369,0.00167564332734889,U,8355,8410,10074,7809,10074,8589.56666666667
10148,Hunting Produce,1456790400000,8676,0.0366829967738081,U,8369,8344,9723,7809,9723,8532.73333333333
10148,Hunting Produce,1456876800000,8755,0.0091055786076533,U,8676,8138,9376,7809,9494,8497.83333333333
10148,Hunting Produce,1456963200000,8612,-0.0163335237007424,D,8755,7943,9276,7809,9494,8477.13333333333
10148,Hunting Produce,1457049600000,8421,-0.0221783557826289,D,8612,8051,9494,7809,9494,8455
10148,Hunting Produce,1457136000000,8416,-0.000593753710960693,D,8421,8225,9342,7809,9394,8419.23333333333
10148,Hunting Produce,1457222400000,8604,0.0223384030418251,U,8416,8355,9394,7809,9394,8388.36666666667
10148,Hunting Produce,1457308800000,8777,0.0201069270106927,U,8604,8369,9057,7809,9057,8362.03333333333
10148,Hunting Produce,1457395200000,8838,0.00694998290987809,U,8777,8676,8624,7809,8777,8352.7
10148,Hunting Produce,1457481600000,8903,0.00735460511427925,U,8838,8755,8654,7809,8838,8359.83333333333
10148,Hunting Produce,1457568000000,8903,0,S,8903,8612,8747,7809,8903,8368.13333333333
10148,Hunting Produce,1457654400000,8990,0.00977198697068404,U,8903,8421,8622,7809,8903,8373.33333333333
10148,Hunting Produce,1457740800000,9279,0.032146829810901,U,8990,8416,8696,7809,8990,8385.6
10148,Hunting Produce,1457827200000,9179,-0.0107770233861407,D,9279,8604,8509,7809,9279,8405.03333333333
10148,Hunting Produce,1457913600000,8886,-0.0319206885281621,D,9179,8777,8466,7809,9279,8427.36666666667
10148,Hunting Produce,1458000000000,8993,0.0120414134593743,U,8886,8838,8260,7809,9279,8441.36666666667
10148,Hunting Produce,1458086400000,8929,-0.00711664628044034,D,8993,8903,8083,7809,9279,8465.8
10148,Hunting Produce,1458172800000,8902,-0.00302385485496696,D,8929,8903,7973,7809,9279,8494
10148,Hunting Produce,1458259200000,9170,0.0301055942484835,U,8902,8990,7809,7809,9279,8524.96666666667
10148,Hunting Produce,1458345600000,8869,-0.032824427480916,D,9170,9279,7898,7898,9279,8570.33333333333
10148,Hunting Produce,1458432000000,8731,-0.0155598150862555,D,8869,9179,7992,7943,9279,8602.7
10148,Hunting Produce,1458518400000,8848,0.0134005268583209,U,8731,8886,8032,7943,9279,8627.33333333333
10148,Hunting Produce,1458604800000,8848,0,S,8848,8993,8120,7943,9279,8654.53333333333
10148,Hunting Produce,1458691200000,8867,0.00214737793851718,U,8848,8929,8410,7943,9279,8678.8
10148,Hunting Produce,1458777600000,8751,-0.013082214954325,D,8867,8902,8344,7943,9279,8694.03333333333
10148,Hunting Produce,1458864000000,8635,-0.0132556279282368,D,8751,9170,8138,7943,9279,8707.6
10148,Hunting Produce,1458950400000,8707,0.00833815865662999,U,8635,8869,7943,7943,9279,8724.16666666667
10148,Hunting Produce,1459036800000,8271,-0.0500746525783852,D,8707,8731,8051,8051,9279,8749.63333333333
10148,Hunting Produce,1459123200000,8271,0,S,8271,8848,8225,8225,9279,8756.96666666667
10148,Hunting Produce,1459209600000,8002,-0.0325232740901947,D,8271,8848,8355,8271,9279,8758.5
10148,Hunting Produce,1459296000000,7652,-0.0437390652336916,D,8002,8867,8369,8002,9279,8746.73333333333
10148,Hunting Produce,1459382400000,7939,0.0375065342394145,U,7652,8751,8676,7652,9279,8722.83333333333
10148,Hunting Produce,1459468800000,8035,0.0120922030482429,U,7939,8635,8755,7652,9279,8698.26666666667
10148,Hunting Produce,1459555200000,8035,0,S,8035,8707,8612,7652,9279,8674.26666666667
10148,Hunting Produce,1459641600000,8040,0.000622277535780958,U,8035,8271,8421,7652,9279,8655.03333333333
10148,Hunting Produce,1459728000000,8117,0.0095771144278607,U,8040,8271,8416,7652,9279,8642.33333333333
10148,Hunting Produce,1459814400000,8010,-0.0131822101761735,D,8117,8002,8604,7652,9279,8632.36666666667
10148,Hunting Produce,1459900800000,8198,0.0234706616729089,U,8010,7652,8777,7652,9279,8612.56666666667
10148,Hunting Produce,1459987200000,8433,0.0286655281776043,U,8198,7939,8838,7652,9279,8593.26666666667
10148,Hunting Produce,1460073600000,8433,0,S,8433,8035,8903,7652,9279,8579.76666666667
10148,Hunting Produce,1460160000000,8502,0.00818214158662398,U,8433,8035,8903,7652,9279,8564.1
10148,Hunting Produce,1460246400000,8396,-0.0124676546694895,D,8502,8040,8990,7652,9279,8550.73333333333
10148,Hunting Produce,1460332800000,8404,0.000952834683182468,U,8396,8117,9279,7652,9279,8530.93333333333
10148,Hunting Produce,1460419200000,8404,0,S,8404,8010,9179,7652,9179,8501.76666666667
10148,Hunting Produce,1460505600000,8462,0.00690147548786292,U,8404,8198,8886,7652,9170,8475.93333333333
10148,Hunting Produce,1460592000000,8151,-0.0367525407705034,D,8462,8433,8993,7652,9170,8461.8
10148,Hunting Produce,1460678400000,8151,0,S,8151,8433,8929,7652,9170,8433.73333333333
10148,Hunting Produce,1460764800000,7857,-0.0360691939639308,D,8151,8502,8902,7652,9170,8407.8
10148,Hunting Produce,1460851200000,7529,-0.0417462135675194,D,7857,8396,9170,7652,9170,8372.96666666667
10148,Hunting Produce,1460937600000,7408,-0.0160711913932793,D,7529,8404,8869,7529,8869,8318.26666666667
10148,Hunting Produce,1461024000000,7408,0,S,7408,8404,8731,7408,8867,8269.56666666667
10148,Hunting Produce,1461110400000,7603,0.0263228941684665,U,7408,8462,8848,7408,8867,8225.46666666667
10148,Hunting Produce,1461196800000,7616,0.00170985137445745,U,7603,8151,8848,7408,8867,8183.96666666667
10148,Hunting Produce,1461283200000,7644,0.00367647058823529,U,7616,8151,8867,7408,8867,8142.9
10148,Hunting Produce,1461369600000,7644,0,S,7644,7857,8751,7408,8751,8102.13333333333
10148,Hunting Produce,1461456000000,7582,-0.00811093668236525,D,7644,7529,8635,7408,8707,8065.23333333333
10148,Hunting Produce,1461542400000,7507,-0.00989184911632815,D,7582,7408,8707,7408,8707,8030.13333333333
10148,Hunting Produce,1461628800000,7507,0,S,7507,7408,8271,7408,8502,7990.13333333333
10148,Hunting Produce,1461715200000,7607,0.0133209004928733,U,7507,7603,8271,7408,8502,7964.66666666667
10148,Hunting Produce,1461801600000,7487,-0.0157749441304062,D,7607,7616,8002,7408,8502,7942.53333333333
10148,Hunting Produce,1461888000000,7487,0,S,7487,7644,7652,7408,8502,7925.36666666667
10148,Hunting Produce,1461974400000,7520,0.00440763990917591,U,7487,7644,7939,7408,8502,7919.86666666667
10148,Hunting Produce,1462060800000,7356,-0.0218085106382979,D,7520,7582,8035,7408,8502,7905.9
10148,Hunting Produce,1462147200000,7128,-0.0309951060358891,D,7356,7507,8035,7356,8502,7883.26666666667
10148,Hunting Produce,1462233600000,7128,0,S,7128,7507,8040,7128,8502,7853.03333333333
10148,Hunting Produce,1462320000000,6985,-0.0200617283950617,D,7128,7607,8117,7128,8502,7822.63333333333
10148,Hunting Produce,1462406400000,6950,-0.00501073729420186,D,6985,7487,8010,6985,8502,7784.9
10148,Hunting Produce,1462492800000,6941,-0.00129496402877698,D,6950,7487,8198,6950,8502,7749.56666666667
10148,Hunting Produce,1462579200000,6941,0,S,6941,7520,8433,6941,8502,7707.66666666667
10148,Hunting Produce,1462665600000,6920,-0.00302550064832157,D,6941,7356,8433,6941,8502,7657.93333333333
10148,Hunting Produce,1462752000000,7043,0.0177745664739884,U,6920,7128,8502,6920,8502,7607.5
10148,Hunting Produce,1462838400000,7043,0,S,7043,7128,8396,6920,8462,7558.86666666667
10014,Hunting Produce,1449964800000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450051200000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450137600000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450224000000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450310400000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450396800000,114,0,S,114,114,114,114,114,114
10014,Hunting Produce,1450483200000,114,0,S,114,114,114,114,114,114
