ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
4151,Melee weapons - high level,1461110400000,79317,78034,77187,85636,75312,87996,87996,7.966766267004552%
4151,Melee weapons - high level,1461196800000,80132,79317,76943,87996,75312,87996,87996,9.813807218090151%
4151,Melee weapons - high level,1461283200000,79968,80132,76115,87576,75312,87576,87576,9.513805522208884%
4151,Melee weapons - high level,1461369600000,81067,79968,75312,87362,75312,87362,87362,7.765181886587637%
4151,Melee weapons - high level,1461456000000,80701,81067,75750,86354,75312,86354,86354,7.004869828131002%
4151,Melee weapons - high level,1461542400000,79531,80701,77339,83921,75312,83921,83921,5.51986018030705%
4151,Melee weapons - high level,1461628800000,80837,79531,78034,83234,75312,83234,83234,2.965226319630862%
4151,Melee weapons - high level,1461715200000,82119,80837,79317,80990,75312,81348,81348,-1.374834082246496%
4151,Melee weapons - high level,1461801600000,79855,82119,80132,81348,75312,82119,82119,1.8696387201803266%
4151,Melee weapons - high level,1461888000000,79295,79855,79968,79673,75312,82119,82119,0.476700926918469%
4151,Melee weapons - high level,1461974400000,80937,79295,81067,78670,75312,82119,82119,-2.800943944055253%
4151,Melee weapons - high level,1462060800000,79504,80937,80701,79729,75312,82119,82119,0.28300462869792714%
4151,Melee weapons - high level,1462147200000,78718,79504,79531,80960,75312,82119,82119,2.848141467008816%
4151,Melee weapons - high level,1462233600000,77966,78718,80837,80861,75312,82119,82119,3.713157017161327%
4151,Melee weapons - high level,1462320000000,79501,77966,82119,80347,75312,82119,82119,1.0641375580181383%
4151,Melee weapons - high level,1462406400000,80404,79501,79855,78821,75312,82119,82119,-1.9688075220138304%
4151,Melee weapons - high level,1462492800000,81382,80404,79295,79496,75312,82119,82119,-2.3174657786734167%
4151,Melee weapons - high level,1462579200000,80095,81382,80937,80396,75312,82119,82119,0.37580373306698295%
4151,Melee weapons - high level,1462665600000,76234,80095,79504,79377,75312,82119,82119,4.1228323320303275%
4151,Melee weapons - high level,1462752000000,72422,76234,78718,78884,75312,82119,82119,8.922703046035735%
4151,Melee weapons - high level,1462838400000,70448,72422,77966,79110,72422,82119,82119,12.295593913240973%
11694,Melee weapons - high level,1449964800000,1637576,1644246,1544009,1547407,1481233,1750819,1750819,-5.50624825962276%
11694,Melee weapons - high level,1450051200000,1661928,1637576,1569276,1524239,1481233,1750819,1750819,-8.284895615213173%
11694,Melee weapons - high level,1450137600000,1701452,1661928,1586014,1505030,1481233,1750819,1750819,-11.544375039671998%
11694,Melee weapons - high level,1450224000000,1721093,1701452,1600892,1483380,1481233,1750819,1750819,-13.811746372799147%
11694,Melee weapons - high level,1450310400000,1747032,1721093,1610866,1539041,1481233,1750819,1750819,-11.905391544058723%
11694,Melee weapons - high level,1450396800000,1731665,1747032,1622088,1588567,1481233,1750819,1750819,-8.263607568438468%
11694,Melee weapons - high level,1450483200000,1708816,1731665,1644246,1657943,1481233,1750819,1750819,-2.977090570313012%
11694,Melee weapons - high level,1450569600000,1707241,1708816,1637576,1717728,1481233,1750819,1750819,0.6142659413638731%
11694,Melee weapons - high level,1450656000000,1770721,1707241,1661928,1750819,1481233,1750819,1750819,-1.1239489450907285%
11694,Melee weapons - high level,1450742400000,1852981,1770721,1701452,1683082,1481233,1770721,1770721,-9.168955321182462%
11694,Melee weapons - high level,1450828800000,1925954,1852981,1721093,1630620,1481233,1852981,1852981,-15.3344264712449%
11694,Melee weapons - high level,1450915200000,2008962,1925954,1747032,1598956,1481233,1925954,1925954,-20.40884795232563%
11694,Melee weapons - high level,1451001600000,2009245,2008962,1731665,1563775,1481233,2008962,2008962,-22.17101448554059%
11694,Melee weapons - high level,1451088000000,1999740,2009245,1708816,1528030,1481233,2009245,2009245,-23.588566513646775%
11694,Melee weapons - high level,1451174400000,2001337,1999740,1707241,1510333,1481233,2009245,2009245,-24.533799155264706%
11694,Melee weapons - high level,1451260800000,2010925,2001337,1770721,1501250,1481233,2009245,2009245,-25.34530129169412%
11694,Melee weapons - high level,1451347200000,2016497,2010925,1852981,1500260,1481233,2010925,2010925,-25.600682768186612%
11694,Melee weapons - high level,1451433600000,2044349,2016497,1925954,1548578,1481233,2016497,2016497,-24.250800621615976%
11694,Melee weapons - high level,1451520000000,2087477,2044349,2008962,1519145,1481233,2044349,2044349,-27.225785002661105%
11694,Melee weapons - high level,1451606400000,2140165,2087477,2009245,1513330,1481233,2087477,2087477,-29.289096868699378%
11694,Melee weapons - high level,1451692800000,2193073,2140165,1999740,1500897,1481233,2140165,2140165,-31.561922471345007%
11694,Melee weapons - high level,1451779200000,2228870,2193073,2001337,1481233,1481233,2193073,2193073,-33.5433201577481%
11694,Melee weapons - high level,1451865600000,2273685,2228870,2010925,1508255,1508255,2228870,2228870,-33.664733681226735%
11694,Melee weapons - high level,1451952000000,2289446,2273685,2016497,1544009,1544009,2273685,2273685,-32.55971095190714%
11694,Melee weapons - high level,1452038400000,2278854,2289446,2044349,1569276,1569276,2289446,2289446,-31.137492792429878%
11694,Melee weapons - high level,1452124800000,2253026,2278854,2087477,1586014,1586014,2289446,2289446,-29.60516212418321%
11694,Melee weapons - high level,1452211200000,2171857,2253026,2140165,1600892,1600892,2289446,2289446,-26.289253850506732%
11694,Melee weapons - high level,1452297600000,2098568,2171857,2193073,1610866,1610866,2289446,2289446,-23.239752059499622%
11694,Melee weapons - high level,1452384000000,2014668,2098568,2228870,1622088,1622088,2289446,2289446,-19.48608902310455%
11694,Melee weapons - high level,1452470400000,1916871,2014668,2273685,1644246,1637576,2289446,2289446,-14.222396812305051%
11694,Melee weapons - high level,1452556800000,1838610,1916871,2289446,1637576,1637576,2289446,2289446,-10.934020809198252%
11694,Melee weapons - high level,1452643200000,1794395,1838610,2278854,1661928,1661928,2289446,2289446,-7.382265331769204%
11694,Melee weapons - high level,1452729600000,1766820,1794395,2253026,1701452,1701452,2289446,2289446,-3.6997543609422574%
11694,Melee weapons - high level,1452816000000,1740338,1766820,2171857,1721093,1707241,2289446,2289446,-1.1058196741092823%
11694,Melee weapons - high level,1452902400000,1786659,1740338,2098568,1747032,1707241,2289446,2289446,-2.2179386217515487%
11694,Melee weapons - high level,1452988800000,1822394,1786659,2014668,1731665,1707241,2289446,2289446,-4.9785611673436145%
11694,Melee weapons - high level,1453075200000,1904152,1822394,1916871,1708816,1707241,2289446,2289446,-10.258424747604183%
11694,Melee weapons - high level,1453161600000,1963906,1904152,1838610,1707241,1707241,2289446,2289446,-13.069108195606102%
11694,Melee weapons - high level,1453248000000,2012985,1963906,1794395,1770721,1740338,2289446,2289446,-12.035062357643003%
11694,Melee weapons - high level,1453334400000,2040924,2012985,1766820,1852981,1740338,2289446,2289446,-9.208721147872238%
11694,Melee weapons - high level,1453420800000,2061112,2040924,1740338,1925954,1740338,2289446,2289446,-6.557528169260089%
11694,Melee weapons - high level,1453507200000,2018224,2061112,1786659,2008962,1740338,2289446,2289446,-0.45891833612126304%
11694,Melee weapons - high level,1453593600000,1995681,2018224,1822394,2009245,1740338,2289446,2289446,0.6796677424899069%
11694,Melee weapons - high level,1453680000000,2047504,1995681,1904152,1999740,1740338,2289446,2289446,-2.3327915354499917%
11694,Melee weapons - high level,1453766400000,2003708,2047504,1963906,2001337,1740338,2289446,2289446,-0.11833061503971637%
11694,Melee weapons - high level,1453852800000,1903522,2003708,2012985,2010925,1740338,2289446,2289446,5.642330374957578%
11694,Melee weapons - high level,1453939200000,1808345,1903522,2040924,2016497,1740338,2289446,2289446,11.510635415255384%
11694,Melee weapons - high level,1454025600000,1717927,1808345,2061112,2044349,1740338,2289446,2289446,19.000923787797735%
11694,Melee weapons - high level,1454112000000,1632030,1717927,2018224,2087477,1717927,2289446,2289446,27.90677867441162%
11694,Melee weapons - high level,1454198400000,1570861,1632030,1995681,2140165,1632030,2289446,2289446,36.241526143942714%
11694,Melee weapons - high level,1454284800000,1522852,1570861,2047504,2193073,1570861,2289446,2289446,44.01090847961588%
11694,Melee weapons - high level,1454371200000,1521205,1522852,2003708,2228870,1522852,2289446,2289446,46.52002853001404%
11694,Melee weapons - high level,1454457600000,1539236,1521205,1903522,2273685,1521205,2289446,2289446,47.71516518584544%
11694,Melee weapons - high level,1454544000000,1484376,1539236,1808345,2289446,1521205,2289446,2289446,54.23625819873132%
11694,Melee weapons - high level,1454630400000,1468981,1484376,1717927,2278854,1484376,2278854,2278854,55.13161844843466%
11694,Melee weapons - high level,1454716800000,1462643,1468981,1632030,2253026,1468981,2253026,2253026,54.037998335889206%
11694,Melee weapons - high level,1454803200000,1478580,1462643,1570861,2171857,1462643,2171857,2171857,46.88802770225487%
11694,Melee weapons - high level,1454889600000,1508619,1478580,1522852,2098568,1462643,2098568,2098568,39.105234655005674%
11694,Melee weapons - high level,1454976000000,1532485,1508619,1521205,2014668,1462643,2061112,2061112,31.464125260606142%
11694,Melee weapons - high level,1455062400000,1482845,1532485,1539236,1916871,1462643,2061112,2061112,29.26981579328925%
11694,Melee weapons - high level,1455148800000,1471425,1482845,1484376,1838610,1462643,2061112,2061112,24.954380957235333%
11694,Melee weapons - high level,1455235200000,1457080,1471425,1468981,1794395,1462643,2061112,2061112,23.15006725780328%
11694,Melee weapons - high level,1455321600000,1449018,1457080,1462643,1766820,1457080,2061112,2061112,21.932232725887463%
11694,Melee weapons - high level,1455408000000,1462667,1449018,1478580,1740338,1449018,2061112,2061112,18.983883549707485%
11694,Melee weapons - high level,1455494400000,1479275,1462667,1508619,1786659,1449018,2061112,2061112,20.779368271619543%
11694,Melee weapons - high level,1455580800000,1455878,1479275,1532485,1822394,1449018,2061112,2061112,25.174911634079226%
11694,Melee weapons - high level,1455667200000,1436277,1455878,1482845,1904152,1449018,2061112,2061112,32.57554079052996%
11694,Melee weapons - high level,1455753600000,1423529,1436277,1471425,1963906,1436277,2061112,2061112,37.960378748869886%
11694,Melee weapons - high level,1455840000000,1426946,1423529,1457080,2012985,1423529,2061112,2061112,41.06945883025707%
11694,Melee weapons - high level,1455926400000,1417886,1426946,1449018,2040924,1423529,2061112,2061112,43.94133237792037%
11694,Melee weapons - high level,1456012800000,1413637,1417886,1462667,2061112,1417886,2061112,2061112,45.80206941385943%
11694,Melee weapons - high level,1456099200000,1438202,1413637,1479275,2018224,1413637,2047504,2047504,40.32966161916059%
11694,Melee weapons - high level,1456185600000,1457002,1438202,1455878,1995681,1413637,2047504,2047504,36.971740601591485%
11694,Melee weapons - high level,1456272000000,1439600,1457002,1436277,2047504,1413637,2047504,2047504,42.22728535704363%
11694,Melee weapons - high level,1456358400000,1444594,1439600,1423529,2003708,1413637,2003708,2003708,38.70388496698726%
11694,Melee weapons - high level,1456444800000,1434667,1444594,1426946,1903522,1413637,1903522,1903522,32.680405975742104%
11694,Melee weapons - high level,1456531200000,1427016,1434667,1417886,1808345,1413637,1808345,1808345,26.72212504975417%
11694,Melee weapons - high level,1456617600000,1412843,1427016,1413637,1717927,1413637,1717927,1717927,21.59362363687968%
11694,Melee weapons - high level,1456704000000,1421795,1412843,1438202,1632030,1412843,1632030,1632030,14.786590190568964%
11694,Melee weapons - high level,1456790400000,1448221,1421795,1457002,1570861,1412843,1570861,1570861,8.468320788056518%
