ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
20266,Prayer materials,1450828800000,164,161,159,194,150,202,173.03333333333333,U,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512,-1.5463917525773196,0,-2.0202020202020203,-1.9801980198019802,4.123711340206185
20266,Prayer materials,1450915200000,167,164,157,194,150,202,172.13333333333333,U,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512,-1.5463917525773196,0,-2.0202020202020203,-1.9801980198019802
20266,Prayer materials,1451001600000,170,167,154,202,150,198,171.06666666666666,U,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512,-1.5463917525773196,0,-2.0202020202020203
20266,Prayer materials,1451088000000,170,170,150,198,150,194,170.13333333333333,S,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512,-1.5463917525773196,0
20266,Prayer materials,1451174400000,170,170,150,194,150,194,169.33333333333334,S,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512,-1.5463917525773196
20266,Prayer materials,1451260800000,172,170,156,194,150,191,168.6,U,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638,-1.5706806282722512
20266,Prayer materials,1451347200000,175,172,161,191,150,188,168.06666666666666,U,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865,-1.5957446808510638
20266,Prayer materials,1451433600000,178,175,164,188,150,185,167.73333333333332,U,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365,-4.864864864864865
20266,Prayer materials,1451520000000,181,178,167,185,150,181,167.6,U,1.6853932584269662,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827,-1.1363636363636365
20266,Prayer materials,1451606400000,178,181,170,176,150,181,167.66666666666666,D,-1.6574585635359116,1.6853932584269662,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537,-1.7241379310344827
20266,Prayer materials,1451692800000,180,178,170,174,150,181,167.86666666666667,U,1.1235955056179776,-1.6574585635359116,1.6853932584269662,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722,-1.1695906432748537
20266,Prayer materials,1451779200000,180,180,170,171,150,181,168.16666666666666,S,0,1.1235955056179776,-1.6574585635359116,1.6853932584269662,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537,1.183431952662722
20266,Prayer materials,1451865600000,177,180,172,169,150,181,168.43333333333334,D,-1.6666666666666667,0,1.1235955056179776,-1.6574585635359116,1.6853932584269662,1.7142857142857144,1.744186046511628,1.1764705882352942,0,0,1.7964071856287425,1.8292682926829267,1.8633540372670807,3.205128205128205,4,0,-2.5974025974025974,-1.910828025477707,-1.257861635220126,-3.048780487804878,-2.9585798816568047,0.5952380952380952,0,-1.7543859649122806,-1.1560693641618496,-1.1428571428571428,1.744186046511628,-0.5780346820809248,1.1695906432748537
