ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
24340,Range weapons,1452902400000,108216,106947,112333,108876,106947,140629,120754.86666666667,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377,2.4910358822669543,1.1199123546852854,4.211632732577632,0,2.1851649521763687
24340,Range weapons,1452988800000,109170,108216,110452,108001,106947,140629,120793.83333333333,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377,2.4910358822669543,1.1199123546852854,4.211632732577632,0
24340,Range weapons,1453075200000,112868,109170,110183,110361,106947,140629,120877.4,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377,2.4910358822669543,1.1199123546852854,4.211632732577632
24340,Range weapons,1453161600000,118085,112868,110030,110361,106947,140629,121134.86666666667,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377,2.4910358822669543,1.1199123546852854
24340,Range weapons,1453248000000,123972,118085,108968,115009,106947,140629,121433.63333333333,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377,2.4910358822669543
24340,Range weapons,1453334400000,129464,123972,107864,116297,106947,140629,121872.53333333334,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613,3.8500260080205377
24340,Range weapons,1453420800000,135749,129464,106947,119194,106947,140629,122424.36666666667,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0,2.9066996275740613
24340,Range weapons,1453507200000,142535,135749,108216,123783,106947,142535,123049.43333333333,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467,0
24340,Range weapons,1453593600000,149646,142535,109170,127381,106947,149646,123791.6,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228,2.9737558976613467
24340,Range weapons,1453680000000,155312,149646,112868,127381,106947,155312,124722.63333333333,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514,1.3440675769427228
24340,Range weapons,1453766400000,150089,155312,118085,131169,106947,155312,125353.3,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935,1.7061354677579514
24340,Range weapons,1453852800000,142584,150089,123972,132932,106947,155312,125675.03333333334,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475,1.6819526627218935
24340,Range weapons,1453939200000,144829,142584,129464,135200,106947,155312,125996,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952,2.2949794142892475
24340,Range weapons,1454025600000,149734,144829,135749,137474,106947,155312,126404.66666666667,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221,-1.3233401361027952
24340,Range weapons,1454112000000,156223,149734,142535,140629,106947,156223,126924.46666666666,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267,-4.61345555171221
24340,Range weapons,1454198400000,162929,156223,149646,138768,106947,162929,127729.83333333333,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285,-4.184609340767267
24340,Range weapons,1454284800000,166480,162929,155312,132366,106947,166480,128866.96666666666,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105,-1.9428039770711285
24340,Range weapons,1454371200000,160031,166480,150089,126827,106947,166480,129973.76666666666,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0,0.4245635759832105
24340,Range weapons,1454457600000,152286,160031,142584,124363,106947,166480,130904.53333333334,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825,0
24340,Range weapons,1454544000000,146471,152286,144829,124891,106947,166480,131623.86666666667,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599,-1.4116309421815825
24340,Range weapons,1454630400000,140674,146471,149734,124891,106947,166480,132149.96666666667,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228,-4.77633032291599
24340,Range weapons,1454716800000,139450,140674,156223,123128,106947,166480,132694.03333333333,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124,-4.191152012418228
24340,Range weapons,1454803200000,134823,139450,162929,117247,106947,166480,133279.9,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896,-1.6744856809664124
24340,Range weapons,1454889600000,135393,134823,166480,112333,106947,166480,134048.56666666668,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944,-0.24354470720312896
24340,Range weapons,1454976000000,136558,135393,160031,110452,106947,166480,134918.76666666666,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108,-0.13885989671727944
24340,Range weapons,1455062400000,131743,136558,152286,110183,106947,166480,135637.43333333332,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938,-0.9651913114605108
24340,Range weapons,1455148800000,131743,131743,146471,110030,106947,166480,136361.2,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878,-1.013141472725938
24340,Range weapons,1455235200000,125791,131743,140674,108968,106947,166480,136921.96666666667,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465,-0.8501446265667878
24340,Range weapons,1455321600000,120463,125791,139450,107864,106947,166480,137341.93333333332,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385,1.1865690482201465
24340,Range weapons,1455408000000,115570,120463,134823,106947,108216,166480,137629.36666666667,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575,0.8815701929474385
24340,Range weapons,1455494400000,111028,115570,135393,108216,109170,166480,137723.1,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899,3.3873774846569575
24340,Range weapons,1455580800000,109756,111028,136558,109170,109756,166480,137742.63333333333,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423,4.622213559201899
24340,Range weapons,1455667200000,109110,109756,131743,112868,109110,166480,137617.36666666667,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742,4.985391878731423
24340,Range weapons,1455753600000,110026,109110,131743,118085,109110,166480,137348.73333333334,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476,4.430032588003742
24340,Range weapons,1455840000000,108771,110026,125791,123972,108771,166480,136842.03333333333,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834,4.854631403324476
24340,Range weapons,1455926400000,108160,108771,120463,129464,108160,166480,136131.9,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893,4.99893185216834
24340,Range weapons,1456012800000,106840,108160,115570,135749,106840,166480,135168.26666666666,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214,4.988950082435893
24340,Range weapons,1456099200000,105544,106840,111028,142535,105544,166480,133935.23333333334,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692,3.7862689280034214
24340,Range weapons,1456185600000,103230,105544,109756,149646,103230,166480,132388.03333333333,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118,-3.362908210569692
24340,Range weapons,1456272000000,105218,103230,109110,155312,103230,166480,130718.23333333334,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819,-5.000366449240118
24340,Range weapons,1456358400000,100429,105218,110026,150089,100429,166480,129062.9,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625,1.5745104640071819
24340,Range weapons,1456444800000,97382,100429,108771,142584,97382,166480,127556.16666666667,-3.033984207748758,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585,3.3867526531288625
24340,Range weapons,1456531200000,97382,97382,108160,144829,97382,166480,125974.6,0,-3.033984207748758,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804,4.333685068187585
24340,Range weapons,1456617600000,98509,97382,106840,149734,97382,166480,124267.1,1.1572980632971186,0,-3.033984207748758,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551,4.292581758127804
24340,Range weapons,1456704000000,99626,98509,105544,156223,97382,166480,122380.53333333334,1.1339065466099545,1.1572980632971186,0,-3.033984207748758,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837,2.179476950082551
24340,Range weapons,1456790400000,104608,99626,103230,162929,97382,166480,120436.5,5.000702627828077,1.1339065466099545,1.1572980632971186,0,-3.033984207748758,-4.551502594613089,1.925796764506442,-2.1924505419540665,-1.2130288281542494,-1.220414201183432,-0.5617306083422972,-1.140639485212586,0.8395197507102924,-0.5885783009584897,-1.145656951399647,-3.9300856623691267,-4.061828113196583,-4.235597141289917,-4.517887098365757,0,-3.525974311281653,0.8604580739033776,0.422776529227209,-3.318035138042309,-0.8700968195970826,-3.95778003836937,-3.8184731360729156,-4.8396873105835745,-3.8737385872176837
