ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
2862,Woodcutting product,1453248000000,476,476,485,481,465,492,479.1333333333333,S,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0,0
2862,Woodcutting product,1453334400000,476,476,485,474,465,492,479.2,S,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0,0
2862,Woodcutting product,1453420800000,488,476,485,474,465,492,479.6666666666667,U,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0,0
2862,Woodcutting product,1453507200000,488,488,485,474,465,492,480.1333333333333,S,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519,0
2862,Woodcutting product,1453593600000,488,488,476,474,465,492,480.6,S,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0,-1.89873417721519
2862,Woodcutting product,1453680000000,488,488,476,474,465,492,481.06666666666666,S,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0,0
2862,Woodcutting product,1453766400000,488,488,476,465,465,492,481.8333333333333,S,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0,0
2862,Woodcutting product,1453852800000,485,488,476,465,465,492,482.5,D,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613,0
2862,Woodcutting product,1453939200000,485,485,476,465,465,492,483.1666666666667,S,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0,1.2903225806451613
2862,Woodcutting product,1454025600000,485,485,488,465,471,492,483.8333333333333,S,0,0,-0.6147540983606558,0,0,0,0,2.5210084033613445,0,0,0,0,-1.8556701030927836,0,0,0,-0.81799591002045,0,0,0,-0.6097560975609756,0,0,0,0,4.45859872611465,0,0,0
