ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
34725,Construction materials,1458345600000,33,33,31,22,22,33,33
34725,Construction materials,1458432000000,33,33,31,22,22,33,33
34725,Construction materials,1458518400000,32,33,31,22,22,33,33
34725,Construction materials,1458604800000,32,32,32,22,22,33,33
34725,Construction materials,1458691200000,31,32,32,23,23,33,33
34725,Construction materials,1458777600000,31,31,32,23,23,33,33
34725,Construction materials,1458864000000,30,31,33,23,23,33,33
34725,Construction materials,1458950400000,30,30,33,25,25,33,33
34725,Construction materials,1459036800000,29,30,33,25,25,33,33
34725,Construction materials,1459123200000,29,29,32,25,25,33,33
34725,Construction materials,1459209600000,28,29,32,27,27,33,33
34725,Construction materials,1459296000000,28,28,31,27,27,33,33
34725,Construction materials,1459382400000,30,28,31,28,28,33,33
34725,Construction materials,1459468800000,30,30,30,28,28,33,33
34725,Construction materials,1459555200000,31,30,30,28,28,33,33
34725,Construction materials,1459641600000,31,31,29,29,28,33,33
34725,Construction materials,1459728000000,31,31,29,29,28,33,33
34725,Construction materials,1459814400000,31,31,28,30,28,33,33
34725,Construction materials,1459900800000,31,31,28,30,28,33,33
34725,Construction materials,1459987200000,31,31,30,30,28,33,33
34725,Construction materials,1460073600000,31,31,30,30,28,33,33
34725,Construction materials,1460160000000,31,31,31,30,28,33,33
34725,Construction materials,1460246400000,32,31,31,30,28,33,33
34725,Construction materials,1460332800000,32,32,31,31,28,33,33
34725,Construction materials,1460419200000,33,32,31,31,28,33,33
34725,Construction materials,1460505600000,33,33,31,31,28,33,33
34725,Construction materials,1460592000000,35,33,31,32,28,33,33
34725,Construction materials,1460678400000,35,35,31,32,28,35,35
34725,Construction materials,1460764800000,35,35,31,32,28,35,35
34725,Construction materials,1460851200000,36,35,32,33,28,35,35
34725,Construction materials,1460937600000,36,36,32,33,28,36,36
34725,Construction materials,1461024000000,36,36,33,33,28,36,36
34725,Construction materials,1461110400000,36,36,33,32,28,36,36
34725,Construction materials,1461196800000,37,36,35,32,28,36,36
34725,Construction materials,1461283200000,37,37,35,31,28,37,37
34725,Construction materials,1461369600000,38,37,35,31,28,37,37
34725,Construction materials,1461456000000,38,38,36,30,28,38,38
34725,Construction materials,1461542400000,38,38,36,30,28,38,38
34725,Construction materials,1461628800000,38,38,36,29,28,38,38
34725,Construction materials,1461715200000,38,38,36,29,28,38,38
34725,Construction materials,1461801600000,38,38,37,28,28,38,38
34725,Construction materials,1461888000000,38,38,37,28,28,38,38
34725,Construction materials,1461974400000,38,38,38,30,30,38,38
34725,Construction materials,1462060800000,38,38,38,30,30,38,38
34725,Construction materials,1462147200000,38,38,38,31,31,38,38
34725,Construction materials,1462233600000,37,38,38,31,31,38,38
34725,Construction materials,1462320000000,37,37,38,31,31,38,38
34725,Construction materials,1462406400000,36,37,38,31,31,38,38
34725,Construction materials,1462492800000,36,36,38,31,31,38,38
34725,Construction materials,1462579200000,35,36,38,31,31,38,38
34725,Construction materials,1462665600000,35,35,38,31,31,38,38
34725,Construction materials,1462752000000,34,35,38,31,31,38,38
34725,Construction materials,1462838400000,34,34,37,32,32,38,38
1539,Construction materials,1449964800000,15,16,16,16,15,16,16
1539,Construction materials,1450051200000,15,15,16,16,15,16,16
1539,Construction materials,1450137600000,15,15,16,16,15,16,16
1539,Construction materials,1450224000000,15,15,16,16,15,16,16
1539,Construction materials,1450310400000,16,15,16,16,15,16,16
1539,Construction materials,1450396800000,16,16,16,16,15,16,16
1539,Construction materials,1450483200000,16,16,16,16,15,16,16
1539,Construction materials,1450569600000,16,16,15,16,15,16,16
1539,Construction materials,1450656000000,16,16,15,16,15,16,16
1539,Construction materials,1450742400000,16,16,15,16,15,16,16
1539,Construction materials,1450828800000,16,16,15,16,15,16,16
1539,Construction materials,1450915200000,16,16,16,16,15,16,16
1539,Construction materials,1451001600000,16,16,16,16,15,16,16
1539,Construction materials,1451088000000,16,16,16,16,15,16,16
1539,Construction materials,1451174400000,16,16,16,16,15,16,16
1539,Construction materials,1451260800000,17,16,16,16,15,16,16
1539,Construction materials,1451347200000,17,17,16,16,15,17,17
1539,Construction materials,1451433600000,17,17,16,16,15,17,17
1539,Construction materials,1451520000000,17,17,16,16,15,17,17
1539,Construction materials,1451606400000,17,17,16,15,15,17,17
1539,Construction materials,1451692800000,17,17,16,16,15,17,17
1539,Construction materials,1451779200000,18,17,16,16,15,17,17
1539,Construction materials,1451865600000,18,18,17,16,15,18,18
1539,Construction materials,1451952000000,18,18,17,16,15,18,18
1539,Construction materials,1452038400000,18,18,17,16,15,18,18
1539,Construction materials,1452124800000,17,18,17,16,15,18,18
1539,Construction materials,1452211200000,17,17,17,16,15,18,18
1539,Construction materials,1452297600000,17,17,17,16,15,18,18
1539,Construction materials,1452384000000,17,17,18,16,15,18,18
1539,Construction materials,1452470400000,17,17,18,16,15,18,18
1539,Construction materials,1452556800000,18,17,18,15,15,18,18
1539,Construction materials,1452643200000,18,18,18,15,15,18,18
1539,Construction materials,1452729600000,18,18,17,15,15,18,18
1539,Construction materials,1452816000000,18,18,17,15,15,18,18
1539,Construction materials,1452902400000,18,18,17,16,16,18,18
1539,Construction materials,1452988800000,18,18,17,16,16,18,18
1539,Construction materials,1453075200000,17,18,17,16,16,18,18
1539,Construction materials,1453161600000,16,17,18,16,16,18,18
1539,Construction materials,1453248000000,16,16,18,16,16,18,18
1539,Construction materials,1453334400000,16,16,18,16,16,18,18
1539,Construction materials,1453420800000,16,16,18,16,16,18,18
1539,Construction materials,1453507200000,16,16,18,16,16,18,18
1539,Construction materials,1453593600000,16,16,18,16,16,18,18
1539,Construction materials,1453680000000,16,16,17,16,16,18,18
1539,Construction materials,1453766400000,17,16,16,16,16,18,18
1539,Construction materials,1453852800000,17,17,16,17,16,18,18
