ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
5931,Farming produce,1454889600000,552,552,537,497,497,552,552
5931,Farming produce,1454976000000,552,552,537,497,497,552,552
5931,Farming produce,1455062400000,552,552,537,497,497,552,552
5931,Farming produce,1455148800000,552,552,537,497,497,552,552
5931,Farming produce,1455235200000,552,552,537,497,497,552,552
5931,Farming produce,1455321600000,552,552,537,497,497,552,552
5931,Farming produce,1455408000000,552,552,552,515,515,552,552
5931,Farming produce,1455494400000,553,552,552,515,515,552,552
5931,Farming produce,1455580800000,553,553,552,515,515,553,553
5931,Farming produce,1455667200000,553,553,552,515,515,553,553
5931,Farming produce,1455753600000,553,553,552,515,515,553,553
5931,Farming produce,1455840000000,553,553,552,515,515,553,553
5931,Farming produce,1455926400000,553,553,552,533,533,553,553
5931,Farming produce,1456012800000,553,553,552,533,533,553,553
5931,Farming produce,1456099200000,553,553,553,533,533,553,553
5931,Farming produce,1456185600000,557,553,553,533,533,553,553
5931,Farming produce,1456272000000,557,557,553,533,533,557,557
5931,Farming produce,1456358400000,557,557,553,533,533,557,557
5931,Farming produce,1456444800000,557,557,553,533,533,557,557
5931,Farming produce,1456531200000,557,557,553,533,533,557,557
5931,Farming produce,1456617600000,557,557,553,537,537,557,557
5931,Farming produce,1456704000000,557,557,553,537,537,557,557
5931,Farming produce,1456790400000,574,557,557,537,537,557,557
5931,Farming produce,1456876800000,574,574,557,537,537,574,574
5931,Farming produce,1456963200000,574,574,557,537,537,574,574
5931,Farming produce,1457049600000,574,574,557,537,537,574,574
5931,Farming produce,1457136000000,574,574,557,537,537,574,574
5931,Farming produce,1457222400000,574,574,557,537,537,574,574
5931,Farming produce,1457308800000,597,574,557,537,537,574,574
5931,Farming produce,1457395200000,597,597,574,552,552,597,597
5931,Farming produce,1457481600000,597,597,574,552,552,597,597
5931,Farming produce,1457568000000,597,597,574,552,552,597,597
5931,Farming produce,1457654400000,597,597,574,552,552,597,597
5931,Farming produce,1457740800000,597,597,574,552,552,597,597
5931,Farming produce,1457827200000,597,597,574,552,552,597,597
5931,Farming produce,1457913600000,583,597,597,552,552,597,597
5931,Farming produce,1458000000000,583,583,597,552,552,597,597
5931,Farming produce,1458086400000,583,583,597,553,553,597,597
5931,Farming produce,1458172800000,583,583,597,553,553,597,597
5931,Farming produce,1458259200000,583,583,597,553,553,597,597
5931,Farming produce,1458345600000,583,583,597,553,553,597,597
5931,Farming produce,1458432000000,583,583,597,553,553,597,597
5931,Farming produce,1458518400000,583,583,583,553,553,597,597
5931,Farming produce,1458604800000,595,583,583,553,553,597,597
5931,Farming produce,1458691200000,595,595,583,553,553,597,597
5931,Farming produce,1458777600000,595,595,583,557,557,597,597
5931,Farming produce,1458864000000,595,595,583,557,557,597,597
5931,Farming produce,1458950400000,595,595,583,557,557,597,597
5931,Farming produce,1459036800000,595,595,583,557,557,597,597
5931,Farming produce,1459123200000,595,595,583,557,557,597,597
5931,Farming produce,1459209600000,595,595,595,557,557,597,597
5931,Farming produce,1459296000000,596,595,595,557,557,597,597
