ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1625,1463788800000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581,0,0,-0.29851,0,0
1625,1463875200000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581,0,0,-0.29851,0
1625,1463961600000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581,0,0,-0.29851
1625,1464048000000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581,0,0
1625,1464134400000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581,0
1625,1464220800000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0,2.09581
1625,1464307200000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0,0
1625,1464393600000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279,0
1625,1464480000000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0,2.05279
1625,1464566400000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0,0
1625,1464652800000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885,0
1625,1464739200000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0,2.29885
1625,1464825600000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989,0
1625,1464912000000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0,3.08989
1625,1464998400000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0,0
1625,1465084800000,362,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3624,0
1629,1462924800000,1262,U,U,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945,0,0,0,0,0
1629,1463011200000,1263,U,U,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945,0,0,0,0
1629,1463097600000,1264,U,U,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945,0,0,0
1629,1463184000000,1265,U,U,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945,0,0
1629,1463270400000,1266,U,U,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945,0
1629,1463356800000,1267,U,U,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0,3.3945
1629,1463443200000,1268,U,U,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0,0
1629,1463529600000,1269,U,U,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0,0
1629,1463616000000,1270,U,U,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0,0
1629,1463702400000,1271,U,U,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0,0
1629,1463788800000,1272,U,U,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909,0
1629,1463875200000,1273,U,U,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0,4.25909
1629,1463961600000,1274,U,U,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0,0
1629,1464048000000,1275,U,U,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0,0
1629,1464134400000,1276,U,U,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0,0
1629,1464220800000,1277,U,U,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447,0
1629,1464307200000,1278,U,U,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0,3.57447
1629,1464393600000,1279,U,U,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0,0
1629,1464480000000,1280,U,U,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0,0
1629,1464566400000,1281,U,U,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0,0
1629,1464652800000,1282,U,U,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0,0
1629,1464739200000,1283,U,U,0.078,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545,0
1629,1464825600000,1284,U,U,0.07794,0.078,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0,3.61545
1629,1464912000000,1285,U,U,0.07788,0.07794,0.078,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0,0
1629,1464998400000,1286,U,U,0.07782,0.07788,0.07794,0.078,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0,0
1629,1465084800000,1287,U,U,0.07776,0.07782,0.07788,0.07794,0.078,0.07806,0.07813,0.07819,0.07825,0.07831,0.07837,0.07843,0.07849,0.07855,0.07862,0.07868,0.07874,0.0788,0.07886,0.07893,0.07899,0.07905,0.07911,0.07918,0.07924,0.0793,0,0,0
1619,1462924800000,2893,U,U,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978,-0.37341,-0.70449,-1.20879,-0.58267,2.65421
1619,1463011200000,2895,U,U,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978,-0.37341,-0.70449,-1.20879,-0.58267
1619,1463097600000,2897,U,U,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978,-0.37341,-0.70449,-1.20879
1619,1463184000000,2899,U,U,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978,-0.37341,-0.70449
1619,1463270400000,2901,U,U,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978,-0.37341
1619,1463356800000,2903,U,U,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729,-0.44978
1619,1463443200000,2905,U,U,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055,2.44729
1619,1463529600000,2907,U,U,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298,1.69055
1619,1463616000000,2909,U,U,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739,-0.25298
1619,1463702400000,2911,U,U,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238,2.71739
1619,1463788800000,2913,U,U,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715,0.95238
1619,1463875200000,2915,U,U,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378,-1.67715
1619,1463961600000,2917,U,U,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676,1.24378
1619,1464048000000,2919,U,U,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479,2.6676
1619,1464134400000,2921,U,U,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823,2.32479
1619,1464220800000,2923,U,U,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146,0.66823
1619,1464307200000,2925,U,U,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024,0.43146
1619,1464393600000,2927,U,U,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545,-2.28024
1619,1464480000000,2929,U,U,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372,-0.84545
1619,1464566400000,2931,U,U,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964,1.19372
1619,1464652800000,2933,U,U,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331,1.17964
1619,1464739200000,2935,U,U,0.06819,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624,-0.03331
1619,1464825600000,2937,U,U,0.06814,0.06819,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873,-1.26624
1619,1464912000000,2939,U,U,0.0681,0.06814,0.06819,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436,-1.78873
1619,1464998400000,2941,U,U,0.06805,0.0681,0.06814,0.06819,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151,0.03436
1619,1465084800000,2943,U,U,0.068,0.06805,0.0681,0.06814,0.06819,0.06824,0.06828,0.06833,0.06838,0.06842,0.06847,0.06852,0.06856,0.06861,0.06866,0.0687,0.06875,0.0688,0.06885,0.06889,0.06894,0.06899,0.06904,0.06908,0.06913,0.06918,-0.65292,-1.52284,1.51151
1623,1462924800000,952,U,U,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929,0.32895,0.44053,-3.19829,1.73536,-0.21645
1623,1463011200000,953,U,U,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929,0.32895,0.44053,-3.19829,1.73536
1623,1463097600000,954,U,U,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929,0.32895,0.44053,-3.19829
1623,1463184000000,955,U,U,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929,0.32895,0.44053
1623,1463270400000,956,U,U,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929,0.32895
1623,1463356800000,957,U,U,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336,0.10929
1623,1463443200000,958,U,U,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066,-0.87336
1623,1463529600000,959,U,U,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246,0.55066
1623,1463616000000,960,U,U,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334,-1.75246
1623,1463702400000,961,U,U,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826,1.00334
1623,1463788800000,962,U,U,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0,-2.42826
1623,1463875200000,963,U,U,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249,0
1623,1463961600000,964,U,U,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306,0.45249
1623,1464048000000,965,U,U,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355,0.56306
1623,1464134400000,966,U,U,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578,3.1355
1623,1464220800000,967,U,U,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793,-1.08578
1623,1464307200000,968,U,U,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348,0.98793
1623,1464393600000,969,U,U,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937,3.04348
1623,1464480000000,970,U,U,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233,0.94937
1623,1464566400000,971,U,U,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511,-2.61233
1623,1464652800000,972,U,U,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106,-2.57511
1623,1464739200000,973,U,U,0.10288,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507,0.88106
1623,1464825600000,974,U,U,0.10277,0.10288,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066,1.96507
1623,1464912000000,975,U,U,0.10267,0.10277,0.10288,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339,1.07066
1623,1464998400000,976,U,U,0.10256,0.10267,0.10277,0.10288,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086,-0.95339
1623,1465084800000,977,U,U,0.10246,0.10256,0.10267,0.10277,0.10288,0.10299,0.10309,0.1032,0.10331,0.10341,0.10352,0.10363,0.10373,0.10384,0.10395,0.10406,0.10417,0.10428,0.10438,0.10449,0.1046,0.10471,0.10482,0.10493,0.10504,0.31612,1.49733,0.32189,-0.32086
4438,1462924800000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1463011200000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1463097600000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1463184000000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1463270400000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1463356800000,3,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
