ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
7801,1463702400000,1784,D,D,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568,0
7801,1463788800000,1769,D,D,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0,3.77568
7801,1463875200000,1754,D,D,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943,0
7801,1463961600000,1740,D,D,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0,5.02943
7801,1464048000000,1726,D,D,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0,0
7801,1464134400000,1712,D,D,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414,0
7801,1464220800000,1699,D,D,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0,0.76414
7801,1464307200000,1685,D,D,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0,0
7801,1464393600000,1671,D,D,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0,0
7801,1464480000000,1657,D,D,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639,0
7801,1464566400000,1644,D,D,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0,1.2639
7801,1464652800000,1631,D,D,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0,0
7801,1464739200000,1618,D,D,-0.79706,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0,0
7801,1464825600000,1605,D,D,-0.80346,-0.79706,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0,0
7801,1464912000000,1592,D,D,-0.80997,-0.80346,-0.79706,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0,0
7801,1464998400000,1579,D,D,-0.81658,-0.80997,-0.80346,-0.79706,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536,0
7801,1465084800000,1566,D,D,-0.82331,-0.81658,-0.80997,-0.80346,-0.79706,-0.79075,-0.78455,-0.83782,-0.83086,-0.82401,-0.75935,-0.81112,-0.8046,-0.79818,-0.84794,-0.84081,-0.94392,-0.88057,-0.87289,-0.86533,-0.75148,-0.95694,-0.73879,-0.99269,-0.72614,-0.66976,0,0,-3.09536
6289,1462924800000,2383,D,D,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018,4.96304,-3.26864
6289,1463011200000,2357,D,D,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018,4.96304
6289,1463097600000,2332,D,D,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874,5.03018
6289,1463184000000,2310,D,D,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596,5.02874
6289,1463270400000,2292,D,D,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349,5.01596
6289,1463356800000,2273,D,D,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0,4.99349
6289,1463443200000,2254,D,D,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003,0
6289,1463529600000,2236,D,D,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0,2.44003
6289,1463616000000,2216,D,D,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154,0
6289,1463702400000,2197,D,D,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0,2.34154
6289,1463788800000,2178,D,D,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0,0
6289,1463875200000,2160,D,D,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465,0
6289,1463961600000,2143,D,D,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0,2.52465
6289,1464048000000,2125,D,D,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658,0
6289,1464134400000,2107,D,D,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0,-3.11658
6289,1464220800000,2090,D,D,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0,0
6289,1464307200000,2073,D,D,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884,0
6289,1464393600000,2056,D,D,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0,-2.93884
6289,1464480000000,2039,D,D,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0,0
6289,1464566400000,2022,D,D,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0,0
6289,1464652800000,2006,D,D,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0,0
6289,1464739200000,1990,D,D,-0.79761,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216,0
6289,1464825600000,1974,D,D,-0.80402,-0.79761,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0,-1.88216
6289,1464912000000,1958,D,D,-0.81054,-0.80402,-0.79761,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0,0
6289,1464998400000,1942,D,D,-0.81716,-0.81054,-0.80402,-0.79761,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0,0
6289,1465084800000,1926,D,D,-0.82389,-0.81716,-0.81054,-0.80402,-0.79761,-0.7913,-0.83374,-0.82685,-0.82007,-0.8134,-0.80683,-0.84706,-0.83994,-0.78704,-0.82645,-0.86482,-0.8574,-0.89445,-0.79858,-0.8359,-0.82897,-0.77922,-0.9434,-1.06067,-1.09106,-0.62552,0,0,0
1781,1462924800000,39,S,S,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0,2.5641,2.63158
1781,1463011200000,39,S,S,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0,2.5641
1781,1463097600000,39,S,S,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0,0
1781,1463184000000,39,S,S,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5,0
1781,1463270400000,39,S,S,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821,-2.5
1781,1463356800000,39,S,S,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,-5.12821
1781,1463443200000,39,S,S,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0
1781,1463529600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0
1781,1463616000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0
1781,1463702400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0,0
1781,1463788800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0,0
1781,1463875200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0,0
1781,1463961600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0,0
1781,1464048000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0,0
1781,1464134400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0,0
1781,1464220800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0,0
1781,1464307200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027,0
1781,1464393600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0,2.7027
1781,1464480000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0,0
1781,1464566400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0,0
1781,1464652800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0,0
1781,1464739200000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158,0
1781,1464825600000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641,2.63158
1781,1464912000000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158,-2.5641
1781,1464998400000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63158
1781,1465084800000,39,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,1462924800000,379,U,U,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137,-2.40642,-2.85714
1761,1463011200000,377,U,D,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137,-2.40642
1761,1463097600000,374,D,D,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137
1761,1463184000000,371,D,D,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0
1761,1463270400000,369,D,D,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729
1761,1463356800000,366,D,D,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203
1761,1463443200000,355,D,D,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727
1761,1463529600000,350,D,D,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546
1761,1463616000000,351,D,U,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641
1761,1463702400000,349,D,D,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105
1761,1463788800000,346,D,D,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992
1761,1463875200000,343,D,D,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837
1761,1463961600000,340,D,D,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539
1761,1464048000000,336,D,D,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674
1761,1464134400000,334,D,D,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149
1761,1464220800000,331,D,D,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773
1761,1464307200000,328,D,D,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828
1761,1464393600000,325,D,D,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896
1761,1464480000000,323,D,D,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362
1761,1464566400000,320,D,D,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579
1761,1464652800000,317,D,D,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667
1761,1464739200000,314,D,D,-0.94637,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619
1761,1464825600000,311,D,D,-0.95541,-0.94637,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286
1761,1464912000000,308,D,D,-0.96463,-0.95541,-0.94637,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972,2.91545
1761,1464998400000,305,D,D,-0.97403,-0.96463,-0.95541,-0.94637,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262,1.69972
1761,1465084800000,302,D,D,-0.98361,-0.97403,-0.96463,-0.95541,-0.94637,-0.9375,-0.92879,-0.61538,-0.91463,-0.90634,-0.8982,-0.59524,-1.17647,-0.87464,-0.86705,-0.8596,-0.5698,0.28571,-1.40845,-3.00546,-0.81301,-0.53908,-0.80214,-0.79576,-0.5277,0.79787,4.44444,-2.96496,3.34262
25547,1462924800000,524,D,D,-0.75758,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0,-1.3913
25547,1463011200000,520,D,D,-0.76336,-0.75758,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0
25547,1463097600000,516,D,D,-0.76923,-0.76336,-0.75758,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0
