ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1605,1464912000000,1044,U,U,0.09588,-0.28681,-0.09551,0,-0.09542,0,0.09551,0,0.28736,0.38462,0.09625,0,-0.09615,0.19268,0.28986,0.09671,0.38835,0.19455,0.19493,0.39139,0.09794,0.19627,0,-0.09804,-1.63934,0.09653,1.27077,-0.87209,-0.19342
1605,1464998400000,1044,U,S,0,0.09588,-0.28681,-0.09551,0,-0.09542,0,0.09551,0,0.28736,0.38462,0.09625,0,-0.09615,0.19268,0.28986,0.09671,0.38835,0.19455,0.19493,0.39139,0.09794,0.19627,0,-0.09804,-1.63934,0.09653,1.27077,-0.87209
1605,1465084800000,1045,U,U,0.09579,0,0.09588,-0.28681,-0.09551,0,-0.09542,0,0.09551,0,0.28736,0.38462,0.09625,0,-0.09615,0.19268,0.28986,0.09671,0.38835,0.19455,0.19493,0.39139,0.09794,0.19627,0,-0.09804,-1.63934,0.09653,1.27077
3470,1462924800000,4694,U,U,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0,0,0
3470,1463011200000,4696,U,U,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0,0
3470,1463097600000,4695,U,D,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0,0
3470,1463184000000,4697,U,U,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0,0
3470,1463270400000,4698,U,U,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0,0
3470,1463356800000,4698,U,S,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0,0
3470,1463443200000,4700,U,U,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0,0
3470,1463529600000,4700,U,S,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0,0
3470,1463616000000,4704,U,U,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0,0
3470,1463702400000,4707,U,U,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0,0
3470,1463788800000,4714,U,U,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0,0
3470,1463875200000,4710,U,D,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437,0
3470,1463961600000,4730,U,U,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0,2.83437
3470,1464048000000,4736,U,U,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0,0
3470,1464134400000,4735,U,D,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0,0
3470,1464220800000,4737,U,U,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0,0
3470,1464307200000,4741,U,U,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0,0
3470,1464393600000,4744,U,U,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0,0
3470,1464480000000,4746,U,U,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0,0
3470,1464566400000,4747,U,U,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0,0
3470,1464652800000,4749,U,U,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0,0
3470,1464739200000,4756,U,U,0.1474,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0,0
3470,1464825600000,4753,U,D,-0.06308,0.1474,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0,0
3470,1464912000000,4740,U,D,-0.27351,-0.06308,0.1474,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0,0
3470,1464998400000,4718,U,D,-0.46414,-0.27351,-0.06308,0.1474,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206,0
3470,1465084800000,4715,U,D,-0.06359,-0.46414,-0.27351,-0.06308,0.1474,0.04213,0.02107,0.04216,0.06328,0.08444,0.04224,-0.02111,0.12685,0.42463,-0.08485,0.14871,0.06378,0.08511,0,0.04257,0,0.02129,0.0426,-0.02129,0.04261,0.06395,0,0,1.01206
569,1462924800000,2260,D,D,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547,-3.91664,-3.56895
569,1463011200000,2237,D,D,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547,-3.91664
569,1463097600000,2237,D,S,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662,-4.37547
569,1463184000000,2229,D,D,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629,-0.58662
569,1463270400000,2219,D,D,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992,2.00629
569,1463356800000,2210,D,D,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099,-0.53992
569,1463443200000,2207,D,D,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005,1.55099
569,1463529600000,2201,D,D,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674,2.94005
569,1463616000000,2198,D,D,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256,-0.29674
569,1463702400000,2193,D,D,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625,-2.49256
569,1463788800000,2195,D,U,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697,-5.03625
569,1463875200000,2196,D,U,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789,-3.85697
569,1463961600000,2195,D,D,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552,0.41789
569,1464048000000,2197,D,U,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268,0.91552
569,1464134400000,2192,D,D,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196,3.42268
569,1464220800000,2204,D,U,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465,2.51196
569,1464307200000,2203,D,D,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112,-1.24465
569,1464393600000,2201,D,D,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295,-1.85112
569,1464480000000,2198,D,D,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044,0.92295
569,1464566400000,2193,D,D,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655,3.26044
569,1464652800000,2183,D,D,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104,-0.34655
569,1464739200000,2179,D,D,-0.18323,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628,1.39104
569,1464825600000,2175,D,D,-0.18357,-0.18323,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227,1.48628
569,1464912000000,2172,D,D,-0.13793,-0.18357,-0.18323,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546,1.65227
569,1464998400000,2169,D,D,-0.13812,-0.13793,-0.18357,-0.18323,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749,-4.6546
569,1465084800000,2164,D,D,-0.23052,-0.13812,-0.13793,-0.18357,-0.18323,-0.456,-0.22748,-0.1363,-0.09079,-0.04537,0.54745,-0.22758,0.09112,-0.04554,0.04556,0.0912,-0.22748,-0.1363,-0.27186,-0.13575,-0.40559,-0.44863,-0.35762,0,-1.0177,-2.96264,-4.93878,-5.00194,-0.07749
1779,1462924800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0,0,0,0,0,0
1779,1463011200000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0,0,0,0,0
1779,1463097600000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0,0,0,0
1779,1463184000000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0,0,0
1779,1463270400000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0,0
1779,1463356800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0,0
1779,1463443200000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0,0
1779,1463529600000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0,0
1779,1463616000000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0,0
1779,1463702400000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0,0
1779,1463788800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0,0
1779,1463875200000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235,0
1779,1463961600000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88235
1779,1464048000000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464134400000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464220800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464307200000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464393600000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464480000000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464566400000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464652800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464739200000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464825600000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464912000000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1464998400000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,1465084800000,16,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22451,1462924800000,446,U,U,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429,-0.47393,-0.93897,-0.93023,0,-0.69284
22451,1463011200000,446,U,S,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429,-0.47393,-0.93897,-0.93023,0
22451,1463097600000,446,U,S,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429,-0.47393,-0.93897,-0.93023
22451,1463184000000,448,U,U,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429,-0.47393,-0.93897
22451,1463270400000,448,U,S,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429,-0.47393
22451,1463356800000,448,U,S,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885,-0.71429
22451,1463443200000,451,U,U,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641,1.43885
22451,1463529600000,451,U,S,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0,-0.23641
22451,1463616000000,452,U,U,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697,0
22451,1463702400000,454,U,U,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753,-0.23697
22451,1463788800000,456,U,U,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109,0.23753
22451,1463875200000,458,U,U,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733,-0.7109
22451,1463961600000,458,U,S,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962,-0.47733
22451,1464048000000,458,U,S,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599,0.47962
22451,1464134400000,458,U,S,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109,0.71599
22451,1464220800000,458,U,S,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118,0.7109
22451,1464307200000,457,U,D,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986,0.94118
22451,1464393600000,459,U,U,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816,1.3986
22451,1464480000000,459,U,S,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173,3.67816
22451,1464566400000,460,U,U,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248,0.22173
22451,1464652800000,461,U,U,0.21739,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444,-0.44248
22451,1464739200000,461,U,S,0,0.21739,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893,-0.44444
22451,1464825600000,461,U,S,0,0,0.21739,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895,-2.00893
22451,1464912000000,461,U,S,0,0,0,0.21739,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332,-1.13895
22451,1464998400000,463,U,U,0.43384,0,0,0,0.21739,0.21786,0,0.43764,-0.21834,0,0,0,0,0.4386,0.44053,0.44248,0.22173,0,0.66964,0,0,0.44843,0,0,0.45045,-0.67114,1.13122,0,1.84332
