ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1761,1463011200000,405,U,U,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137,-2.40642
1761,1463097600000,407,U,U,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0,-3.0137
1761,1463184000000,404,U,D,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729,0
1761,1463270400000,423,U,U,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203,4.23729
1761,1463356800000,438,U,U,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727,3.25203
1761,1463443200000,460,U,U,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546,1.83727
1761,1463529600000,460,U,S,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641,0.51546
1761,1463616000000,451,U,D,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105,-2.5641
1761,1463702400000,449,U,D,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992,-3.42105
1761,1463788800000,449,U,S,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837,-1.08992
1761,1463875200000,452,U,U,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539,-1.92837
1761,1463961600000,474,U,U,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674,1.68539
1761,1464048000000,460,U,D,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149,3.8674
1761,1464134400000,467,U,U,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773,3.19149
1761,1464220800000,446,U,D,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828,0.25773
1761,1464307200000,424,U,D,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896,-1.02828
1761,1464393600000,407,U,D,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362,1.03896
1761,1464480000000,426,U,U,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579,-2.31362
1761,1464566400000,453,U,U,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667,-1.31579
1761,1464652800000,463,U,U,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619,-3.46667
1761,1464739200000,446,U,D,-3.67171,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286,-2.48619
1761,1464825600000,436,U,D,-2.24215,-3.67171,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545,-2.83286
1761,1464912000000,438,U,U,0.45872,-2.24215,-3.67171,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972,2.91545
1761,1464998400000,426,U,D,-2.73973,0.45872,-2.24215,-3.67171,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262,1.69972
1761,1465084800000,404,U,D,-5.16432,-2.73973,0.45872,-2.24215,-3.67171,2.20751,6.33803,4.6683,-4.00943,-4.93274,-4.49679,1.52174,-2.95359,4.86726,0.66815,0,-0.44346,-1.95652,0,5.02283,3.5461,4.70297,-0.7371,0.49383,4.38144,3.19149,4.44444,-2.96496,3.34262
25547,1462924800000,528,S,S,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0,-1.3913
25547,1463011200000,525,D,D,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0,0
25547,1463097600000,525,D,S,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277,0
25547,1463184000000,526,D,U,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0,-2.29277
25547,1463270400000,526,D,S,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202,0
25547,1463356800000,526,D,S,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0,-0.72202
25547,1463443200000,528,S,U,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0,0
25547,1463529600000,528,S,S,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0,0
25547,1463616000000,512,D,D,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182,0
25547,1463702400000,512,D,S,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0,2.18182
25547,1463788800000,512,D,S,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911,0
25547,1463875200000,512,D,S,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241,-2.4911
25547,1463961600000,527,D,U,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0,-0.91241
25547,1464048000000,533,U,U,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249,0
25547,1464134400000,533,U,S,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593,-0.55249
25547,1464220800000,533,U,S,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0,0.92593
25547,1464307200000,539,U,U,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229,0
25547,1464393600000,539,U,S,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434,-2.75229
25547,1464480000000,541,U,U,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991,0.9434
25547,1464566400000,529,U,D,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0,-2.42991
25547,1464652800000,524,D,D,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785,0
25547,1464739200000,519,D,D,-0.9542,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0,0.95785
25547,1464825600000,518,D,D,-0.19268,-0.9542,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729,0
25547,1464912000000,518,D,S,0,-0.19268,-0.9542,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0,2.08729
25547,1464998400000,515,D,D,-0.57915,0,-0.19268,-0.9542,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349,0
25547,1465084800000,515,D,S,0,-0.57915,0,-0.19268,-0.9542,-0.94518,-2.21811,0.37106,0,1.1257,0,0,1.13852,2.92969,0,0,0,-3.0303,0,0.38023,0,0,0.19048,0,-0.56818,0,0,-1.1236,-0.74349
2370,1462924800000,645,S,S,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0,0,0,0,0,2.20713
2370,1463011200000,654,U,U,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0,0,0,0,0
2370,1463097600000,654,U,S,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0,0,0,0
2370,1463184000000,654,U,S,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0,0,0
2370,1463270400000,654,U,S,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0,0
2370,1463356800000,654,U,S,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0,0
2370,1463443200000,654,U,S,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0,0
2370,1463529600000,670,U,U,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056,0
2370,1463616000000,670,U,S,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0,0.83056
2370,1463702400000,670,U,S,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0,0
2370,1463788800000,670,U,S,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0,0
2370,1463875200000,670,U,S,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0,0
2370,1463961600000,670,U,S,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0,0
2370,1464048000000,670,U,S,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0,0
2370,1464134400000,670,U,S,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591,0
2370,1464220800000,670,U,S,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0,2.63591
2370,1464307200000,687,U,U,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0,0
2370,1464393600000,687,U,S,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0,0
2370,1464480000000,687,U,S,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0,0
2370,1464566400000,687,U,S,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0,0
2370,1464652800000,687,U,S,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0,0
2370,1464739200000,687,U,S,0,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313,0
2370,1464825600000,682,U,D,-0.7278,0,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0,3.5313
2370,1464912000000,682,U,S,0,-0.7278,0,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0,0
2370,1464998400000,682,U,S,0,0,-0.7278,0,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0,0
2370,1465084800000,682,U,S,0,0,0,-0.7278,0,0,0,0,0,2.53731,0,0,0,0,0,0,0,0,2.44648,0,0,0,0,0,1.39535,0,0,0,0
10978,1462924800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463011200000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463097600000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463184000000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463270400000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463356800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463443200000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463529600000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463616000000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463702400000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463788800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463875200000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1463961600000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464048000000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464134400000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464220800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464307200000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464393600000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464480000000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464566400000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464652800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464739200000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464825600000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464912000000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1464998400000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10978,1465084800000,380,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,1462924800000,3866,U,U,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386,-0.75067,-2.30487,2.8279,2.31469
1617,1463011200000,4008,U,U,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386,-0.75067,-2.30487,2.8279
1617,1463097600000,4054,U,U,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386,-0.75067,-2.30487
1617,1463184000000,4149,U,U,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386,-0.75067
1617,1463270400000,4203,U,U,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012,1.86386
1617,1463356800000,4233,U,U,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798,2.36012
1617,1463443200000,4347,U,U,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372,-2.22798
1617,1463529600000,4348,U,U,0.023,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111,2.54372
1617,1463616000000,4421,U,U,1.67893,0.023,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002,1.11111
1617,1463702400000,4551,U,U,2.94051,1.67893,0.023,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395,1.84002
1617,1463788800000,4551,U,S,0,2.94051,1.67893,0.023,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966,1.05395
1617,1463875200000,4610,U,U,1.29642,0,2.94051,1.67893,0.023,2.69313,0.71378,1.30152,2.34336,1.1477,3.67305,2.70988,1.29171,0.51393,-0.10808,0.02703,0.02703,-2.47825,-0.02636,1.8797,-1.35099,-0.73626,-0.15752,1.41108,-2.36548,-0.9016,-1.57201,-2.1097,0.04966
